,date_time,irradiance,generated_energy,city,metry_meter_id
0,2019-05-01 00:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
1,2019-05-01 01:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
2,2019-05-01 02:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
3,2019-05-01 03:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
4,2019-05-01 04:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
5,2019-05-01 05:00:00+00:00,21.0,,uppsala,5f9fe38afd517828962fde29
6,2019-05-01 06:00:00+00:00,0.4,,uppsala,5f9fe38afd517828962fde29
7,2019-05-01 07:00:00+00:00,82.5,,uppsala,5f9fe38afd517828962fde29
8,2019-05-01 08:00:00+00:00,23.5,,uppsala,5f9fe38afd517828962fde29
9,2019-05-01 09:00:00+00:00,27.6,,uppsala,5f9fe38afd517828962fde29
10,2019-05-01 10:00:00+00:00,7.1,,uppsala,5f9fe38afd517828962fde29
11,2019-05-01 11:00:00+00:00,7.4,,uppsala,5f9fe38afd517828962fde29
12,2019-05-01 12:00:00+00:00,25.9,,uppsala,5f9fe38afd517828962fde29
13,2019-05-01 13:00:00+00:00,6.8,,uppsala,5f9fe38afd517828962fde29
14,2019-05-01 14:00:00+00:00,5.4,,uppsala,5f9fe38afd517828962fde29
15,2019-05-01 15:00:00+00:00,50.6,,uppsala,5f9fe38afd517828962fde29
16,2019-05-01 16:00:00+00:00,2.5,,uppsala,5f9fe38afd517828962fde29
17,2019-05-01 17:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
18,2019-05-01 18:00:00+00:00,0.6000000000000001,,uppsala,5f9fe38afd517828962fde29
19,2019-05-01 19:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
20,2019-05-01 20:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
21,2019-05-01 21:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
22,2019-05-01 22:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
23,2019-05-01 23:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
24,2019-05-02 00:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
25,2019-05-02 01:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
26,2019-05-02 02:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
27,2019-05-02 03:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
28,2019-05-02 04:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
29,2019-05-02 05:00:00+00:00,20.1,,uppsala,5f9fe38afd517828962fde29
30,2019-05-02 06:00:00+00:00,38.1,,uppsala,5f9fe38afd517828962fde29
31,2019-05-02 07:00:00+00:00,13.7,,uppsala,5f9fe38afd517828962fde29
32,2019-05-02 08:00:00+00:00,21.3,,uppsala,5f9fe38afd517828962fde29
33,2019-05-02 09:00:00+00:00,34.2,,uppsala,5f9fe38afd517828962fde29
34,2019-05-02 10:00:00+00:00,17.6,,uppsala,5f9fe38afd517828962fde29
35,2019-05-02 11:00:00+00:00,31.2,,uppsala,5f9fe38afd517828962fde29
36,2019-05-02 12:00:00+00:00,16.9,,uppsala,5f9fe38afd517828962fde29
37,2019-05-02 13:00:00+00:00,79.2,,uppsala,5f9fe38afd517828962fde29
38,2019-05-02 14:00:00+00:00,66.9,,uppsala,5f9fe38afd517828962fde29
39,2019-05-02 15:00:00+00:00,8.1,,uppsala,5f9fe38afd517828962fde29
40,2019-05-02 16:00:00+00:00,3.6,,uppsala,5f9fe38afd517828962fde29
41,2019-05-02 17:00:00+00:00,12.1,,uppsala,5f9fe38afd517828962fde29
42,2019-05-02 18:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
43,2019-05-02 19:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
44,2019-05-02 20:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
45,2019-05-02 21:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
46,2019-05-02 22:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
47,2019-05-02 23:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
48,2019-05-03 00:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
49,2019-05-03 01:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
50,2019-05-03 02:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
51,2019-05-03 03:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
52,2019-05-03 04:00:00+00:00,9.1,,uppsala,5f9fe38afd517828962fde29
53,2019-05-03 05:00:00+00:00,3.6,,uppsala,5f9fe38afd517828962fde29
54,2019-05-03 06:00:00+00:00,349.6,,uppsala,5f9fe38afd517828962fde29
55,2019-05-03 07:00:00+00:00,219.8,,uppsala,5f9fe38afd517828962fde29
56,2019-05-03 08:00:00+00:00,378.7,,uppsala,5f9fe38afd517828962fde29
57,2019-05-03 09:00:00+00:00,419.1,,uppsala,5f9fe38afd517828962fde29
58,2019-05-03 10:00:00+00:00,29.9,,uppsala,5f9fe38afd517828962fde29
59,2019-05-03 11:00:00+00:00,26.3,,uppsala,5f9fe38afd517828962fde29
60,2019-05-03 12:00:00+00:00,160.7,,uppsala,5f9fe38afd517828962fde29
61,2019-05-03 13:00:00+00:00,12.5,,uppsala,5f9fe38afd517828962fde29
62,2019-05-03 14:00:00+00:00,899.3,,uppsala,5f9fe38afd517828962fde29
63,2019-05-03 15:00:00+00:00,591.4,,uppsala,5f9fe38afd517828962fde29
64,2019-05-03 16:00:00+00:00,376.7,,uppsala,5f9fe38afd517828962fde29
65,2019-05-03 17:00:00+00:00,18.7,,uppsala,5f9fe38afd517828962fde29
66,2019-05-03 18:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
67,2019-05-03 19:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
68,2019-05-03 20:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
69,2019-05-03 21:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
70,2019-05-03 22:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
71,2019-05-03 23:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
72,2019-05-04 00:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
73,2019-05-04 01:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
74,2019-05-04 02:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
75,2019-05-04 03:00:00+00:00,13.6,,uppsala,5f9fe38afd517828962fde29
76,2019-05-04 04:00:00+00:00,296.5,,uppsala,5f9fe38afd517828962fde29
77,2019-05-04 05:00:00+00:00,585.6,,uppsala,5f9fe38afd517828962fde29
78,2019-05-04 06:00:00+00:00,381.9,,uppsala,5f9fe38afd517828962fde29
79,2019-05-04 07:00:00+00:00,348.2,,uppsala,5f9fe38afd517828962fde29
80,2019-05-04 08:00:00+00:00,285.1,,uppsala,5f9fe38afd517828962fde29
81,2019-05-04 09:00:00+00:00,304.3,,uppsala,5f9fe38afd517828962fde29
82,2019-05-04 10:00:00+00:00,81.5,,uppsala,5f9fe38afd517828962fde29
83,2019-05-04 11:00:00+00:00,45.7,,uppsala,5f9fe38afd517828962fde29
84,2019-05-04 12:00:00+00:00,53.6,,uppsala,5f9fe38afd517828962fde29
85,2019-05-04 13:00:00+00:00,20.2,,uppsala,5f9fe38afd517828962fde29
86,2019-05-04 14:00:00+00:00,7.6,,uppsala,5f9fe38afd517828962fde29
87,2019-05-04 15:00:00+00:00,122.8,,uppsala,5f9fe38afd517828962fde29
88,2019-05-04 16:00:00+00:00,388.8,,uppsala,5f9fe38afd517828962fde29
89,2019-05-04 17:00:00+00:00,478.9,,uppsala,5f9fe38afd517828962fde29
90,2019-05-04 18:00:00+00:00,279.6,,uppsala,5f9fe38afd517828962fde29
91,2019-05-04 19:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
92,2019-05-04 20:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
93,2019-05-04 21:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
94,2019-05-04 22:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
95,2019-05-04 23:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
96,2019-05-05 00:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
97,2019-05-05 01:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
98,2019-05-05 02:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
99,2019-05-05 03:00:00+00:00,24.6,,uppsala,5f9fe38afd517828962fde29
100,2019-05-05 04:00:00+00:00,0.0,,uppsala,5f9fe38afd517828962fde29
101,2019-05-05 05:00:00+00:00,675.3,,uppsala,5f9fe38afd517828962fde29
102,2019-05-05 06:00:00+00:00,788.2,,uppsala,5f9fe38afd517828962fde29
103,2019-05-05 07:00:00+00:00,859.1,,uppsala,5f9fe38afd517828962fde29
104,2019-05-05 08:00:00+00:00,911.3,,uppsala,5f9fe38afd517828962fde29
